0.000000,-5.076321e-01
0.010000,-6.303212e-01
0.020000,-7.035918e-01
0.030000,-7.273697e-01
0.040000,-7.108057e-01
0.050000,-6.555490e-01
0.060000,-5.983812e-01
0.070000,-5.753185e-01
0.080000,-6.240306e-01
0.090000,-6.606237e-01
0.100000,-6.729547e-01
0.110000,-6.380032e-01
0.120000,-6.167563e-01
0.130000,-5.943195e-01
0.140000,-4.487126e-01
0.150000,-3.294525e-01
0.160000,-3.331329e-01
0.170000,-3.524227e-01
0.180000,-3.425489e-01
0.190000,-3.342237e-01
0.200000,-3.567998e-01
0.210000,-4.023974e-01
0.220000,-4.595212e-01
0.230000,-5.129129e-01
0.240000,-5.601699e-01
0.250000,-5.337160e-01
0.260000,-3.031172e-01
0.270000,2.355948e-01
0.280000,7.435594e-01
0.290000,9.570380e-01
0.300000,9.942014e-01
0.310000,1.065794e+00
0.320000,1.112355e+00
0.330000,1.096575e+00
0.340000,1.102980e+00
0.350000,1.134286e+00
0.360000,1.162750e+00
0.370000,1.164230e+00
0.380000,1.128361e+00
0.390000,1.094293e+00
0.400000,1.072653e+00
0.410000,1.068233e+00
0.420000,1.064760e+00
0.430000,1.027237e+00
0.440000,9.799076e-01
0.450000,9.553398e-01
0.460000,1.018488e+00
0.470000,1.161895e+00
0.480000,1.268673e+00
0.490000,1.262146e+00
0.500000,1.221615e+00
0.510000,1.182537e+00
0.520000,1.016001e+00
0.530000,9.056175e-01
0.540000,8.506714e-01
0.550000,7.585230e-01
0.560000,6.988715e-01
0.570000,6.174366e-01
0.580000,5.697987e-01
0.590000,5.529989e-01
0.600000,5.388225e-01
0.610000,4.698353e-01
0.620000,3.202380e-01
0.630000,1.386278e-01
0.640000,-4.802572e-02
0.650000,-1.605736e-01
0.660000,-1.932964e-01
0.670000,-2.055842e-01
0.680000,-2.048565e-01
0.690000,-2.148809e-01
0.700000,-2.657059e-01
0.710000,-3.118847e-01
0.720000,-3.833459e-01
0.730000,-4.490483e-01
0.740000,-4.755018e-01
0.750000,-4.921944e-01
0.760000,-4.251280e-01
0.770000,-3.514777e-01
0.780000,-3.764799e-01
0.790000,-4.568110e-01
0.800000,-5.036112e-01
0.810000,-5.230522e-01
0.820000,-5.461664e-01
0.830000,-5.848872e-01
0.840000,-6.154865e-01
0.850000,-6.561229e-01
0.860000,-6.921400e-01
0.870000,-7.111980e-01
0.880000,-7.428233e-01
0.890000,-7.798358e-01
0.900000,-7.962906e-01
0.910000,-7.648294e-01
0.920000,-7.505497e-01
0.930000,-7.713837e-01
0.940000,-8.348793e-01
0.950000,-8.285099e-01
0.960000,-7.874744e-01
0.970000,-7.759597e-01
0.980000,-7.886975e-01
0.990000,-8.229159e-01
1.000000,-8.535422e-01
1.010000,-8.957770e-01
1.020000,-9.173047e-01
1.030000,-9.013758e-01
1.040000,-9.017044e-01
1.050000,-9.166049e-01
1.060000,-9.088283e-01
1.070000,-8.117576e-01
1.080000,-7.498354e-01
1.090000,-7.652271e-01
1.100000,-8.389336e-01
1.110000,-8.891162e-01
1.120000,-9.305387e-01
1.130000,-9.425420e-01
1.140000,-9.178000e-01
1.150000,-8.830560e-01
1.160000,-8.573138e-01
1.170000,-8.803781e-01
1.180000,-9.285695e-01
1.190000,-9.482644e-01
1.200000,-9.490911e-01
1.210000,-9.255867e-01
1.220000,-8.938590e-01
1.230000,-8.737579e-01
1.240000,-8.831255e-01
1.250000,-8.861350e-01
1.260000,-8.574026e-01
1.270000,-8.410181e-01
1.280000,-8.887765e-01
1.290000,-8.556619e-01
1.300000,-7.873563e-01
1.310000,-7.587984e-01
1.320000,-7.815170e-01
1.330000,-8.253753e-01
1.340000,-8.447742e-01
1.350000,-8.603719e-01
1.360000,-8.594154e-01
1.370000,-8.743077e-01
1.380000,-8.950154e-01
1.390000,-9.040388e-01
1.400000,-8.684432e-01
1.410000,-8.592328e-01
1.420000,-9.000442e-01
1.430000,-9.455165e-01
1.440000,-8.892767e-01
1.450000,-7.350535e-01
1.460000,-6.785151e-01
1.470000,-7.388660e-01
1.480000,-8.669823e-01
1.490000,-7.786681e-01
1.500000,-7.247522e-01
1.510000,-5.921020e-01
1.520000,-5.779930e-01
1.530000,-7.179932e-01
1.540000,-7.565682e-01
1.550000,-6.453282e-01
1.560000,-5.193528e-01
1.570000,-3.316749e-01
1.580000,-4.196245e-02
1.590000,2.873211e-01
1.600000,5.726699e-01
1.610000,6.127128e-01
1.620000,5.155334e-01
1.630000,4.139735e-01
1.640000,2.714119e-01
1.650000,7.977115e-02
1.660000,-4.632656e-02
1.670000,-9.329427e-02
1.680000,-9.577938e-02
1.690000,-1.414251e-01
1.700000,-2.315544e-01
1.710000,-1.228884e-01
1.720000,5.824580e-01
1.730000,1.111291e+00
1.740000,1.257183e+00
1.750000,1.043762e+00
1.760000,9.044271e-01
1.770000,8.796315e-01
1.780000,9.281822e-01
1.790000,9.688989e-01
1.800000,9.946909e-01
1.810000,9.938562e-01
1.820000,9.701088e-01
1.830000,9.492799e-01
1.840000,9.394139e-01
1.850000,9.441270e-01
1.860000,9.648318e-01
1.870000,9.852775e-01
1.880000,9.912562e-01
1.890000,9.929185e-01
1.900000,9.843308e-01
1.910000,9.481699e-01
1.920000,9.143811e-01
1.930000,8.981884e-01
1.940000,8.958654e-01
1.950000,9.164518e-01
1.960000,9.398324e-01
1.970000,9.551385e-01
1.980000,9.483809e-01
1.990000,9.376972e-01
2.000000,9.164709e-01
2.010000,8.963189e-01
2.020000,8.842772e-01
2.030000,9.198284e-01
2.040000,9.558139e-01
2.050000,9.822571e-01
2.060000,1.001054e+00
2.070000,1.003451e+00
2.080000,9.740449e-01
2.090000,9.407200e-01
2.100000,9.229704e-01
2.110000,9.167636e-01
2.120000,9.152427e-01
2.130000,9.119616e-01
2.140000,8.984690e-01
2.150000,9.064401e-01
2.160000,9.272147e-01
2.170000,9.422636e-01
2.180000,9.392900e-01
2.190000,9.242428e-01
2.200000,9.271260e-01
2.210000,9.417548e-01
2.220000,9.465016e-01
2.230000,9.419001e-01
2.240000,9.460965e-01
2.250000,9.452314e-01
2.260000,9.437631e-01
2.270000,9.483464e-01
2.280000,9.523839e-01
2.290000,9.637323e-01
2.300000,9.663962e-01
2.310000,9.652638e-01
2.320000,9.482183e-01
2.330000,9.415736e-01
2.340000,9.593377e-01
2.350000,9.934209e-01
2.360000,1.058615e+00
2.370000,1.109973e+00
2.380000,1.131134e+00
2.390000,1.189865e+00
2.400000,1.219898e+00
2.410000,1.189914e+00
2.420000,1.160736e+00
2.430000,1.167493e+00
2.440000,1.131018e+00
2.450000,1.056351e+00
2.460000,9.572427e-01
2.470000,9.237990e-01
2.480000,9.730157e-01
2.490000,9.532651e-01
2.500000,9.205974e-01
2.510000,9.035453e-01
2.520000,9.112079e-01
2.530000,9.095523e-01
2.540000,9.592330e-01
2.550000,1.005056e+00
2.560000,1.072441e+00
2.570000,1.184226e+00
2.580000,1.182453e+00
2.590000,1.082968e+00
2.600000,9.656011e-01
2.610000,8.429749e-01
2.620000,7.338293e-01
2.630000,6.956613e-01
2.640000,7.780577e-01
2.650000,9.010230e-01
2.660000,1.009303e+00
2.670000,1.024253e+00
2.680000,8.765559e-01
2.690000,6.778747e-01
2.700000,6.925005e-01
2.710000,7.208388e-01
2.720000,6.467276e-01
2.730000,6.115040e-01
2.740000,6.215560e-01
2.750000,5.325885e-01
2.760000,5.442641e-01
2.770000,9.489181e-01
2.780000,1.103356e+00
2.790000,1.197891e+00
2.800000,1.190314e+00
2.810000,1.040112e+00
2.820000,9.749113e-01
2.830000,9.840490e-01
2.840000,9.725492e-01
2.850000,9.567191e-01
2.860000,9.698383e-01
2.870000,9.665520e-01
2.880000,9.494371e-01
2.890000,9.622183e-01
2.900000,9.814807e-01
2.910000,9.917186e-01
2.920000,1.024483e+00
2.930000,1.101500e+00
2.940000,1.149493e+00
2.950000,1.062996e+00
2.960000,9.769460e-01
2.970000,1.019985e+00
2.980000,1.015265e+00
2.990000,8.865654e-01
3.000000,9.676387e-01
3.010000,1.118931e+00
3.020000,1.139570e+00
3.030000,1.155122e+00
3.040000,1.169991e+00
3.050000,1.146408e+00
3.060000,1.124700e+00
3.070000,1.146389e+00
3.080000,1.228563e+00
3.090000,1.340771e+00
3.100000,1.371192e+00
