0.000000,-5.076321e-01
0.010000,-6.303212e-01
0.020000,-7.035918e-01
0.030000,-7.298720e-01
0.040000,-6.831591e-01
0.050000,-4.985586e-01
0.060000,-1.819280e-01
0.070000,3.379986e-03
0.080000,1.264229e-01
0.090000,1.783756e-01
0.100000,1.447570e-01
0.110000,1.048653e-01
0.120000,6.029057e-02
0.130000,1.330147e-02
0.140000,-2.988606e-02
0.150000,-4.907898e-02
0.160000,-7.804757e-02
0.170000,-1.548927e-01
0.180000,-2.268242e-01
0.190000,-2.965033e-01
0.200000,-3.924877e-01
0.210000,-4.943770e-01
0.220000,-5.740197e-01
0.230000,-6.247677e-01
0.240000,-6.496200e-01
0.250000,-6.566441e-01
0.260000,-6.657315e-01
0.270000,-6.536976e-01
0.280000,-6.425036e-01
0.290000,-6.116678e-01
0.300000,-5.591566e-01
0.310000,-5.029738e-01
0.320000,-4.422756e-01
0.330000,-3.805434e-01
0.340000,-2.948174e-01
0.350000,-1.520192e-01
0.360000,5.868732e-04
0.370000,1.337422e-01
0.380000,2.386182e-01
0.390000,4.387995e-01
0.400000,6.230724e-01
0.410000,7.429160e-01
0.420000,8.209305e-01
0.430000,8.344890e-01
0.440000,8.028175e-01
0.450000,8.234491e-01
0.460000,8.720528e-01
0.470000,9.610087e-01
0.480000,1.030076e+00
0.490000,1.074854e+00
0.500000,1.113727e+00
0.510000,1.151183e+00
0.520000,1.172920e+00
0.530000,1.162229e+00
0.540000,1.167215e+00
0.550000,1.168038e+00
0.560000,1.102691e+00
0.570000,1.005517e+00
0.580000,9.048401e-01
0.590000,8.117738e-01
0.600000,6.753455e-01
0.610000,5.870168e-01
0.620000,5.129287e-01
0.630000,4.362901e-01
0.640000,4.074686e-01
0.650000,5.946353e-01
0.660000,8.585901e-01
0.670000,1.270767e+00
0.680000,1.336731e+00
0.690000,1.263241e+00
0.700000,1.098686e+00
0.710000,1.084297e+00
0.720000,1.160374e+00
0.730000,1.065256e+00
0.740000,1.060469e+00
0.750000,1.033753e+00
0.760000,8.971355e-01
0.770000,7.690669e-01
0.780000,6.925830e-01
0.790000,6.884181e-01
0.800000,7.892646e-01
0.810000,7.907306e-01
0.820000,6.711981e-01
0.830000,5.152827e-01
0.840000,4.255981e-01
0.850000,3.666974e-01
0.860000,3.222525e-01
0.870000,2.264370e-01
0.880000,2.383081e-01
0.890000,5.735350e-01
0.900000,8.751929e-01
0.910000,1.076987e+00
0.920000,1.125544e+00
0.930000,1.186065e+00
0.940000,1.099174e+00
0.950000,8.491793e-01
0.960000,6.967632e-01
0.970000,6.942588e-01
0.980000,7.247102e-01
0.990000,8.332672e-01
1.000000,9.104570e-01
1.010000,8.644154e-01
1.020000,7.965890e-01
1.030000,8.071017e-01
1.040000,8.664755e-01
1.050000,8.597417e-01
1.060000,8.762081e-01
1.070000,9.011273e-01
1.080000,8.959042e-01
1.090000,8.799773e-01
1.100000,8.353171e-01
1.110000,7.806698e-01
1.120000,7.500482e-01
1.130000,7.459263e-01
1.140000,8.113740e-01
1.150000,9.224003e-01
1.160000,1.019639e+00
1.170000,1.046915e+00
1.180000,9.362797e-01
1.190000,8.628583e-01
1.200000,8.753747e-01
1.210000,8.337656e-01
1.220000,9.325103e-01
1.230000,1.102661e+00
1.240000,1.141178e+00
1.250000,1.131310e+00
1.260000,1.137510e+00
1.270000,1.146149e+00
1.280000,1.125420e+00
1.290000,1.109328e+00
1.300000,1.072704e+00
1.310000,1.032204e+00
1.320000,9.905823e-01
1.330000,8.859134e-01
1.340000,7.797582e-01
1.350000,6.482335e-01
1.360000,5.211701e-01
1.370000,4.330446e-01
1.380000,3.713672e-01
1.390000,3.286564e-01
1.400000,3.299926e-01
1.410000,3.461695e-01
1.420000,3.782012e-01
1.430000,5.825468e-01
1.440000,8.124040e-01
1.450000,9.735926e-01
1.460000,1.009640e+00
1.470000,9.797024e-01
1.480000,9.569466e-01
1.490000,9.643047e-01
1.500000,9.711359e-01
1.510000,9.608386e-01
1.520000,9.523991e-01
1.530000,9.533959e-01
1.540000,9.532995e-01
1.550000,9.528092e-01
1.560000,9.504916e-01
1.570000,9.452889e-01
1.580000,9.415402e-01
1.590000,9.405026e-01
1.600000,9.449757e-01
1.610000,9.545460e-01
1.620000,9.557025e-01
1.630000,9.527398e-01
1.640000,9.685310e-01
1.650000,9.863736e-01
1.660000,9.861604e-01
1.670000,9.733666e-01
1.680000,9.728903e-01
1.690000,9.676571e-01
1.700000,9.588749e-01
1.710000,9.629237e-01
1.720000,9.668221e-01
1.730000,9.661168e-01
1.740000,9.698400e-01
1.750000,9.789414e-01
1.760000,9.846067e-01
1.770000,1.004163e+00
1.780000,1.034136e+00
1.790000,1.033284e+00
1.800000,1.022072e+00
1.810000,1.036665e+00
1.820000,1.042471e+00
1.830000,1.011290e+00
1.840000,9.892500e-01
1.850000,9.992623e-01
1.860000,1.038223e+00
1.870000,1.071224e+00
1.880000,1.114096e+00
1.890000,1.181245e+00
1.900000,1.219697e+00
1.910000,1.236812e+00
1.920000,1.186909e+00
1.930000,1.165665e+00
1.940000,1.210063e+00
1.950000,1.259375e+00
1.960000,1.257799e+00
1.970000,1.172501e+00
1.980000,1.197680e+00
1.990000,1.177407e+00
2.000000,1.171172e+00
2.010000,1.192591e+00
2.020000,1.229747e+00
2.030000,1.242359e+00
2.040000,1.179418e+00
2.050000,1.230157e+00
2.060000,1.260195e+00
2.070000,1.257572e+00
2.080000,1.176937e+00
2.090000,1.133529e+00
2.100000,1.043948e+00
2.110000,1.007286e+00
2.120000,1.016245e+00
2.130000,1.010080e+00
2.140000,9.932473e-01
2.150000,1.021976e+00
2.160000,1.080805e+00
2.170000,1.143366e+00
2.180000,1.195349e+00
2.190000,1.119156e+00
2.200000,1.071288e+00
2.210000,1.189514e+00
2.220000,1.217190e+00
2.230000,1.197206e+00
2.240000,1.130136e+00
2.250000,1.135758e+00
2.260000,1.171173e+00
2.270000,1.174696e+00
2.280000,1.163089e+00
2.290000,1.154524e+00
2.300000,1.157182e+00
2.310000,1.185629e+00
2.320000,1.268958e+00
2.330000,1.325684e+00
2.340000,1.359523e+00
2.350000,1.326365e+00
2.360000,1.177714e+00
2.370000,9.238827e-01
2.380000,8.192126e-01
2.390000,9.304832e-01
2.400000,1.131472e+00
2.410000,1.222018e+00
2.420000,1.201720e+00
2.430000,1.178782e+00
2.440000,1.202360e+00
2.450000,1.199788e+00
2.460000,1.174854e+00
2.470000,1.121897e+00
2.480000,1.063184e+00
2.490000,1.041074e+00
2.500000,1.018374e+00
2.510000,9.925550e-01
2.520000,9.843317e-01
2.530000,9.813388e-01
2.540000,9.756650e-01
2.550000,9.512739e-01
2.560000,9.720552e-01
2.570000,1.063485e+00
2.580000,1.180819e+00
2.590000,1.303515e+00
2.600000,1.364659e+00
2.610000,1.333195e+00
2.620000,1.245376e+00
2.630000,1.171766e+00
2.640000,1.129562e+00
2.650000,1.053552e+00
2.660000,1.007106e+00
2.670000,9.571643e-01
2.680000,8.637882e-01
2.690000,7.570225e-01
2.700000,6.798635e-01
2.710000,6.695390e-01
2.720000,7.097835e-01
2.730000,7.567557e-01
2.740000,7.917990e-01
2.750000,7.757790e-01
2.760000,7.643160e-01
2.770000,7.991166e-01
2.780000,8.050115e-01
2.790000,8.129957e-01
2.800000,8.601479e-01
2.810000,8.867172e-01
2.820000,9.845891e-01
2.830000,9.752063e-01
2.840000,8.551926e-01
2.850000,7.629867e-01
2.860000,7.162307e-01
2.870000,7.215875e-01
2.880000,6.972647e-01
2.890000,8.225800e-01
2.900000,8.928128e-01
2.910000,8.519920e-01
2.920000,7.491349e-01
2.930000,8.093812e-01
2.940000,9.068743e-01
2.950000,1.022791e+00
2.960000,1.121847e+00
2.970000,1.035949e+00
2.980000,1.116156e+00
2.990000,1.160106e+00
3.000000,1.220482e+00
3.010000,1.294652e+00
3.020000,1.248666e+00
3.030000,1.093372e+00
3.040000,1.063017e+00
3.050000,1.069056e+00
3.060000,8.793420e-01
3.070000,6.632931e-01
3.080000,5.238534e-01
3.090000,4.068307e-01
3.100000,4.097714e-01
3.110000,5.163354e-01
3.120000,5.913175e-01
3.130000,7.135766e-01
3.140000,8.622257e-01
3.150000,9.913484e-01
3.160000,1.125179e+00
3.170000,1.279694e+00
3.180000,1.322304e+00
